Type,Episode,Total_Episodes,Env_ID,Env_Reward,Total_Reward,Alignment_Bonus,Compliance,Fixes,Steps
episode,14,,7,-262.40,-242.78,19.62,0.6538,26.0,100
episode,14,,8,-266.70,-238.06,28.64,0.9545,44.0,100
episode,14,,9,-369.00,-344.83,24.17,0.8056,36.0,100
episode,14,,10,-287.70,-259.28,28.42,0.9474,38.0,100
episode,14,,11,-241.20,-218.20,23.00,0.7667,30.0,100
episode,14,,12,-367.20,-350.70,16.50,0.5500,40.0,100
episode,14,,13,-375.60,-349.24,26.36,0.8788,33.0,100
episode,14,,14,-297.90,-271.43,26.47,0.8824,34.0,100
episode,14,,15,-307.50,-289.04,18.46,0.6154,39.0,100
episode,14,,16,-429.00,-429.00,0.00,0.0000,38.0,100
episode,14,,17,-391.20,-367.05,24.15,0.8049,41.0,100
episode,14,,18,-336.10,-318.23,17.87,0.5957,47.0,100
episode,14,,19,-366.00,-342.00,24.00,0.8000,45.0,100
episode,14,,20,-340.70,-312.10,28.60,0.9535,43.0,100
episode,14,,21,-391.00,-365.80,25.20,0.8400,50.0,100
episode,14,,22,-250.10,-229.43,20.67,0.6889,45.0,100
episode,14,,23,-342.60,-320.52,22.08,0.7358,53.0,100
episode,14,,24,-299.30,-271.24,28.06,0.9355,31.0,100
summary,,350,,-329.87,-307.32,22.55,0.7517,39.64,
episode,15,,0,-341.80,-313.16,28.64,0.9545,44.0,100
episode,15,,1,-345.90,-327.74,18.16,0.6053,38.0,100
episode,15,,2,-372.00,-349.50,22.50,0.7500,32.0,100
episode,15,,3,-360.00,-349.00,11.00,0.3667,30.0,100
episode,15,,4,-362.70,-334.75,27.95,0.9318,44.0,100
episode,15,,5,-310.50,-288.68,21.82,0.7273,33.0,100
episode,15,,6,-369.50,-341.93,27.57,0.9189,37.0,100
episode,15,,7,-300.90,-272.84,28.06,0.9355,31.0,100
episode,15,,8,-351.80,-330.45,21.35,0.7115,52.0,100
episode,15,,9,-386.50,-358.04,28.46,0.9487,39.0,100
episode,15,,10,-352.90,-326.06,26.84,0.8947,38.0,100
episode,15,,11,-247.20,-217.95,29.25,0.9750,40.0,100
episode,15,,12,-286.20,-257.63,28.57,0.9524,42.0,100
episode,15,,13,-352.60,-326.03,26.57,0.8857,35.0,100
episode,15,,14,-331.30,-305.59,25.71,0.8571,42.0,100
episode,15,,15,-334.80,-324.09,10.71,0.3571,28.0,100
episode,15,,16,-360.10,-352.10,8.00,0.2667,45.0,100
episode,15,,17,-364.30,-351.95,12.35,0.4118,34.0,100
episode,15,,18,-290.10,-264.51,25.59,0.8529,34.0,100
episode,15,,19,-322.00,-294.90,27.10,0.9032,31.0,100
episode,15,,20,-333.90,-312.27,21.63,0.7209,43.0,100
episode,15,,21,-331.80,-302.42,29.38,0.9792,48.0,100
episode,15,,22,-352.90,-323.71,29.19,0.9730,37.0,100
episode,15,,23,-361.50,-334.83,26.67,0.8889,45.0,100
episode,15,,24,-335.40,-312.22,23.18,0.7727,44.0,100
summary,,375,,-338.34,-314.89,23.45,0.7817,38.64,
episode,16,,0,-329.10,-306.16,22.94,0.7647,34.0,100
episode,16,,1,-367.80,-340.61,27.19,0.9062,32.0,100
episode,16,,2,-373.10,-345.10,28.00,0.9333,45.0,100
episode,16,,3,-366.00,-344.40,21.60,0.7200,25.0,100
episode,16,,4,-335.90,-310.04,25.86,0.8621,29.0,100
episode,16,,5,-321.00,-294.21,26.79,0.8929,28.0,100
episode,16,,6,-318.20,-291.44,26.76,0.8919,37.0,100
episode,16,,7,-380.00,-354.39,25.61,0.8537,41.0,100
episode,16,,8,-337.90,-309.90,28.00,0.9333,30.0,100
episode,16,,9,-383.50,-356.15,27.35,0.9118,34.0,100
episode,16,,10,-382.60,-356.99,25.61,0.8537,41.0,100
episode,16,,11,-370.70,-340.70,30.00,1.0000,42.0,100
episode,16,,12,-328.80,-302.89,25.91,0.8636,44.0,100
episode,16,,13,-344.40,-318.06,26.34,0.8780,41.0,100
episode,16,,14,-311.00,-284.53,26.47,0.8824,34.0,100
episode,16,,15,-346.70,-328.05,18.65,0.6216,37.0,100
episode,16,,16,-361.40,-335.90,25.50,0.8500,40.0,100
episode,16,,17,-252.00,-226.14,25.86,0.8621,29.0,100
episode,16,,18,-299.00,-273.50,25.50,0.8500,40.0,100
episode,16,,19,-316.00,-289.83,26.17,0.8723,47.0,100
episode,16,,20,-331.30,-303.67,27.63,0.9211,38.0,100
episode,16,,21,-301.80,-275.06,26.74,0.8913,46.0,100
episode,16,,22,-272.00,-254.75,17.25,0.5750,40.0,100
episode,16,,23,-340.60,-313.79,26.81,0.8936,47.0,100
episode,16,,24,-301.70,-271.70,30.00,1.0000,44.0,100
summary,,400,,-334.90,-309.12,25.78,0.8594,37.80,
episode,17,,0,-403.10,-381.28,21.82,0.7273,33.0,100
episode,17,,1,-336.00,-308.25,27.75,0.9250,40.0,100
episode,17,,2,-353.00,-326.08,26.92,0.8974,39.0,100
episode,17,,3,-334.00,-311.20,22.80,0.7600,25.0,100
episode,17,,4,-301.80,-278.57,23.23,0.7742,31.0,100
episode,17,,5,-318.70,-292.65,26.05,0.8684,38.0,100
episode,17,,6,-295.70,-272.02,23.68,0.7895,38.0,100
episode,17,,7,-361.90,-338.39,23.51,0.7838,37.0,100
episode,17,,8,-305.50,-277.64,27.86,0.9286,42.0,100
episode,17,,9,-369.60,-345.22,24.38,0.8125,32.0,100
episode,17,,10,-379.30,-356.62,22.68,0.7561,41.0,100
episode,17,,11,-369.00,-342.75,26.25,0.8750,40.0,100
episode,17,,12,-284.40,-256.54,27.86,0.9286,42.0,100
episode,17,,13,-324.80,-299.68,25.12,0.8372,43.0,100
episode,17,,14,-342.60,-314.65,27.95,0.9318,44.0,100
episode,17,,15,-292.10,-271.83,20.27,0.6757,37.0,100
episode,17,,16,-366.10,-338.15,27.95,0.9318,44.0,100
episode,17,,17,-423.80,-396.70,27.10,0.9032,31.0,100
episode,17,,18,-319.90,-299.47,20.43,0.6809,47.0,100
episode,17,,19,-317.00,-287.73,29.27,0.9756,41.0,100
episode,17,,20,-363.00,-335.90,27.10,0.9032,31.0,100
episode,17,,21,-275.70,-248.63,27.07,0.9024,41.0,100
episode,17,,22,-311.90,-284.80,27.10,0.9032,31.0,100
episode,17,,23,-309.10,-283.39,25.71,0.8571,42.0,100
episode,17,,24,-254.60,-225.96,28.64,0.9545,44.0,100
summary,,425,,-332.50,-306.96,25.54,0.8513,38.16,
episode,18,,0,-310.10,-283.34,26.76,0.8919,37.0,100
episode,18,,1,-372.80,-348.94,23.86,0.7955,44.0,100
episode,18,,2,-294.60,-266.14,28.46,0.9487,39.0,100
episode,18,,3,-370.00,-344.05,25.95,0.8649,37.0,100
episode,18,,4,-325.20,-298.53,26.67,0.8889,36.0,100
episode,18,,5,-370.10,-345.78,24.32,0.8108,37.0,100
episode,18,,6,-319.20,-293.11,26.09,0.8696,46.0,100
episode,18,,7,-384.90,-362.01,22.89,0.7632,38.0,100
episode,18,,8,-368.00,-340.37,27.63,0.9211,38.0,100
episode,18,,9,-317.20,-289.93,27.27,0.9091,44.0,100
episode,18,,10,-330.40,-306.14,24.26,0.8085,47.0,100
episode,18,,11,-330.00,-303.43,26.57,0.8857,35.0,100
episode,18,,12,-331.00,-309.57,21.43,0.7143,42.0,100
episode,18,,13,-334.30,-315.97,18.33,0.6111,36.0,100
episode,18,,14,-319.20,-295.34,23.86,0.7955,44.0,100
episode,18,,15,-348.00,-322.19,25.81,0.8605,43.0,100
episode,18,,16,-382.40,-354.40,28.00,0.9333,45.0,100
episode,18,,17,-277.00,-253.32,23.68,0.7895,38.0,100
episode,18,,18,-346.00,-322.67,23.33,0.7778,45.0,100
episode,18,,19,-352.40,-333.83,18.57,0.6190,42.0,100
episode,18,,20,-334.00,-305.58,28.42,0.9474,38.0,100
episode,18,,21,-300.20,-275.58,24.62,0.8205,39.0,100
episode,18,,22,-284.60,-257.03,27.57,0.9189,37.0,100
episode,18,,23,-289.70,-265.58,24.12,0.8039,51.0,100
episode,18,,24,-310.10,-283.59,26.51,0.8837,43.0,100
summary,,450,,-332.06,-307.06,25.00,0.8333,40.84,
episode,19,,0,-301.00,-273.07,27.93,0.9310,29.0,100
episode,19,,1,-356.50,-334.24,22.26,0.7419,31.0,100
episode,19,,2,-301.20,-276.20,25.00,0.8333,42.0,100
episode,19,,3,-322.00,-300.05,21.95,0.7317,41.0,100
episode,19,,4,-327.80,-301.37,26.43,0.8810,42.0,100
episode,19,,5,-334.60,-309.01,25.59,0.8529,34.0,100
episode,19,,6,-383.30,-363.30,20.00,0.6667,33.0,100
episode,19,,7,-374.90,-350.28,24.62,0.8205,39.0,100
episode,19,,8,-291.70,-263.37,28.33,0.9444,36.0,100
episode,19,,9,-235.00,-205.00,30.00,1.0000,32.0,100
episode,19,,10,-322.00,-299.67,22.33,0.7442,43.0,100
episode,19,,11,-299.40,-276.32,23.08,0.7692,39.0,100
episode,19,,12,-306.80,-282.95,23.85,0.7949,39.0,100
episode,19,,13,-266.40,-245.32,21.08,0.7027,37.0,100
episode,19,,14,-322.50,-294.93,27.57,0.9189,37.0,100
episode,19,,15,-270.50,-243.83,26.67,0.8889,45.0,100
episode,19,,16,-384.00,-357.33,26.67,0.8889,45.0,100
episode,19,,17,-323.00,-295.31,27.69,0.9231,39.0,100
episode,19,,18,-309.90,-292.65,17.25,0.5750,40.0,100
episode,19,,19,-317.00,-294.11,22.89,0.7632,38.0,100
episode,19,,20,-364.60,-343.04,21.56,0.7188,32.0,100
episode,19,,21,-283.80,-257.46,26.34,0.8780,41.0,100
episode,19,,22,-306.00,-277.96,28.04,0.9348,46.0,100
episode,19,,23,-345.00,-332.86,12.14,0.4048,42.0,100
episode,19,,24,-320.00,-294.41,25.59,0.8529,34.0,100
summary,,475,,-318.76,-294.56,24.19,0.8065,38.24,
episode,20,,0,-234.80,-211.47,23.33,0.7778,27.0,100
episode,20,,1,-333.90,-308.52,25.38,0.8462,39.0,100
episode,20,,2,-304.00,-276.78,27.22,0.9074,54.0,100
episode,20,,3,-324.00,-295.58,28.42,0.9474,38.0,100
episode,20,,4,-316.40,-291.09,25.31,0.8438,32.0,100
episode,20,,5,-324.50,-296.87,27.63,0.9211,38.0,100
episode,20,,6,-351.00,-324.64,26.36,0.8788,33.0,100
episode,20,,7,-248.30,-222.92,25.38,0.8462,39.0,100
episode,20,,8,-338.50,-311.00,27.50,0.9167,36.0,100
episode,20,,9,-237.40,-209.16,28.24,0.9412,34.0,100
episode,20,,10,-337.60,-311.26,26.34,0.8780,41.0,100
episode,20,,11,-284.80,-257.88,26.92,0.8974,39.0,100
episode,20,,12,-287.70,-260.31,27.39,0.9130,46.0,100
episode,20,,13,-346.00,-321.12,24.88,0.8293,41.0,100
episode,20,,14,-329.80,-301.51,28.29,0.9429,35.0,100
episode,20,,15,-330.40,-303.59,26.81,0.8936,47.0,100
episode,20,,16,-345.60,-317.06,28.54,0.9512,41.0,100
episode,20,,17,-353.00,-324.36,28.64,0.9545,44.0,100
episode,20,,18,-332.20,-309.31,22.89,0.7632,38.0,100
episode,20,,19,-276.00,-248.25,27.75,0.9250,40.0,100
episode,20,,20,-300.50,-298.19,2.31,0.0769,39.0,100
episode,20,,21,-364.90,-344.03,20.87,0.6957,46.0,100
episode,20,,22,-322.60,-299.84,22.76,0.7586,29.0,100
episode,20,,23,-332.50,-308.82,23.68,0.7895,38.0,100
episode,20,,24,-308.60,-280.97,27.63,0.9211,38.0,100
summary,,500,,-314.60,-289.38,25.22,0.8406,38.88,
episode,21,,0,-247.00,-221.69,25.31,0.8438,32.0,100
episode,21,,1,-336.00,-314.33,21.67,0.7222,36.0,100
episode,21,,2,-329.00,-306.71,22.29,0.7429,35.0,100
episode,21,,3,-296.00,-276.80,19.20,0.6400,25.0,100
episode,21,,4,-357.30,-330.46,26.84,0.8947,38.0,100
episode,21,,5,-320.10,-293.85,26.25,0.8750,32.0,100
episode,21,,6,-373.90,-346.80,27.10,0.9032,31.0,100
episode,21,,7,-391.00,-369.08,21.92,0.7308,26.0,100
episode,21,,8,-372.90,-355.06,17.84,0.5946,37.0,100
episode,21,,9,-285.00,-255.86,29.14,0.9714,35.0,100
episode,21,,10,-361.90,-337.02,24.88,0.8293,41.0,100
episode,21,,11,-297.80,-268.77,29.03,0.9677,31.0,100
episode,21,,12,-256.70,-231.11,25.59,0.8529,34.0,100
episode,21,,13,-290.00,-264.05,25.95,0.8649,37.0,100
episode,21,,14,-258.00,-232.17,25.83,0.8611,36.0,100
episode,21,,15,-315.60,-296.43,19.17,0.6389,36.0,100
episode,21,,16,-364.40,-343.22,21.18,0.7059,34.0,100
episode,21,,17,-392.10,-365.74,26.36,0.8788,33.0,100
episode,21,,18,-322.50,-293.38,29.12,0.9706,34.0,100
episode,21,,19,-294.00,-267.75,26.25,0.8750,32.0,100
episode,21,,20,-312.80,-285.37,27.43,0.9143,35.0,100
episode,21,,21,-329.20,-305.95,23.25,0.7750,40.0,100
episode,21,,22,-303.50,-276.58,26.92,0.8974,39.0,100
episode,21,,23,-341.90,-314.90,27.00,0.9000,40.0,100
episode,21,,24,-326.00,-300.84,25.16,0.8387,31.0,100
summary,,525,,-322.98,-298.16,24.83,0.8276,34.40,
episode,22,,0,-326.00,-299.33,26.67,0.8889,36.0,100
episode,22,,1,-307.10,-280.74,26.36,0.8788,33.0,100
episode,22,,2,-339.00,-312.64,26.36,0.8788,33.0,100
episode,22,,3,-310.00,-288.44,21.56,0.7188,32.0,100
episode,22,,4,-309.50,-281.70,27.80,0.9268,41.0,100
episode,22,,5,-319.70,-295.38,24.32,0.8108,37.0,100
episode,22,,6,-361.80,-335.44,26.36,0.8788,33.0,100
episode,22,,7,-305.50,-276.57,28.93,0.9643,28.0,100
episode,22,,8,-265.70,-241.70,24.00,0.8000,35.0,100
episode,22,,9,-360.20,-336.56,23.64,0.7879,33.0,100
episode,22,,10,-354.20,-333.37,20.83,0.6944,36.0,100
episode,22,,11,-226.60,-204.34,22.26,0.7419,31.0,100
episode,22,,12,-262.90,-240.84,22.06,0.7353,34.0,100
episode,22,,13,-349.50,-322.00,27.50,0.9167,36.0,100
episode,22,,14,-341.80,-323.64,18.16,0.6053,38.0,100
episode,22,,15,-340.80,-313.23,27.57,0.9189,37.0,100
episode,22,,16,-339.50,-310.38,29.12,0.9706,34.0,100
episode,22,,17,-379.60,-356.66,22.94,0.7647,34.0,100
episode,22,,18,-343.20,-315.20,28.00,0.9333,45.0,100
episode,22,,19,-373.00,-345.25,27.75,0.9250,40.0,100
episode,22,,20,-352.30,-327.30,25.00,0.8333,30.0,100
episode,22,,21,-325.00,-298.43,26.57,0.8857,35.0,100
episode,22,,22,-320.00,-299.09,20.91,0.6970,33.0,100
episode,22,,23,-317.20,-291.05,26.15,0.8718,39.0,100
episode,22,,24,-307.30,-282.30,25.00,0.8333,30.0,100
summary,,550,,-325.50,-300.46,25.03,0.8344,34.92,
episode,23,,0,-325.60,-307.87,17.73,0.5909,22.0,100
episode,23,,1,-325.80,-308.53,17.27,0.5758,33.0,100
episode,23,,2,-309.00,-293.06,15.94,0.5312,32.0,100
episode,23,,3,-355.00,-336.54,18.46,0.6154,26.0,100
episode,23,,4,-243.70,-219.70,24.00,0.8000,30.0,100
episode,23,,5,-302.80,-275.30,27.50,0.9167,36.0,100
episode,23,,6,-322.00,-296.84,25.16,0.8387,31.0,100
episode,23,,7,-319.00,-297.89,21.11,0.7037,27.0,100
episode,23,,8,-236.60,-210.77,25.83,0.8611,36.0,100
episode,23,,9,-330.00,-306.28,23.72,0.7907,43.0,100
episode,23,,10,-304.00,-284.00,20.00,0.6667,33.0,100
episode,23,,11,-296.00,-276.83,19.17,0.6389,36.0,100
episode,23,,12,-274.20,-251.20,23.00,0.7667,30.0,100
episode,23,,13,-243.90,-223.90,20.00,0.6667,36.0,100
episode,23,,14,-318.60,-292.45,26.15,0.8718,39.0,100
episode,23,,15,-237.10,-212.27,24.83,0.8276,29.0,100
episode,23,,16,-361.80,-334.96,26.84,0.8947,38.0,100
episode,23,,17,-321.30,-296.66,24.64,0.8214,28.0,100
episode,23,,18,-306.60,-281.15,25.45,0.8485,33.0,100
episode,23,,19,-322.00,-295.33,26.67,0.8889,27.0,100
episode,23,,20,-347.40,-321.69,25.71,0.8571,42.0,100
episode,23,,21,-325.30,-296.97,28.33,0.9444,36.0,100
episode,23,,22,-293.10,-270.60,22.50,0.7500,32.0,100
episode,23,,23,-333.80,-308.30,25.50,0.8500,40.0,100
episode,23,,24,-259.50,-239.05,20.45,0.6818,22.0,100
summary,,575,,-304.56,-281.52,23.04,0.7680,32.68,
episode,24,,0,-322.90,-305.12,17.78,0.5926,27.0,100
episode,24,,1,-334.30,-315.30,19.00,0.6333,30.0,100
episode,24,,2,-303.00,-275.31,27.69,0.9231,39.0,100
episode,24,,3,-338.00,-310.07,27.93,0.9310,29.0,100
episode,24,,4,-406.70,-378.77,27.93,0.9310,29.0,100
episode,24,,5,-355.50,-327.17,28.33,0.9444,36.0,100
episode,24,,6,-318.70,-308.39,10.31,0.3438,32.0,100
episode,24,,7,-281.90,-258.57,23.33,0.7778,27.0,100
episode,24,,8,-337.00,-315.40,21.60,0.7200,25.0,100
episode,24,,9,-344.10,-316.60,27.50,0.9167,36.0,100
episode,24,,10,-268.30,-241.63,26.67,0.8889,27.0,100
episode,24,,11,-243.70,-215.52,28.18,0.9394,33.0,100
episode,24,,12,-284.90,-256.66,28.24,0.9412,34.0,100
episode,24,,13,-297.50,-271.50,26.00,0.8667,30.0,100
episode,24,,14,-331.10,-301.10,30.00,1.0000,29.0,100
episode,24,,15,-284.20,-256.63,27.57,0.9189,37.0,100
episode,24,,16,-305.00,-278.26,26.74,0.8913,46.0,100
episode,24,,17,-283.00,-268.45,14.55,0.4848,33.0,100
episode,24,,18,-353.60,-329.13,24.47,0.8158,38.0,100
episode,24,,19,-332.00,-304.79,27.21,0.9070,43.0,100
episode,24,,20,-361.00,-332.43,28.57,0.9524,21.0,100
episode,24,,21,-325.50,-302.77,22.73,0.7576,33.0,100
episode,24,,22,-318.00,-290.22,27.78,0.9259,27.0,100
episode,24,,23,-305.40,-283.68,21.72,0.7241,29.0,100
episode,24,,24,-321.20,-294.80,26.40,0.8800,25.0,100
summary,,600,,-318.26,-293.53,24.73,0.8243,31.80,
episode,25,,0,-302.70,-279.97,22.73,0.7576,33.0,100
episode,25,,1,-332.40,-312.40,20.00,0.6667,33.0,100
episode,25,,2,-266.00,-240.29,25.71,0.8571,35.0,100
episode,25,,3,-323.00,-298.00,25.00,0.8333,30.0,100
episode,25,,4,-286.00,-268.50,17.50,0.5833,24.0,100
episode,25,,5,-320.50,-303.13,17.37,0.5789,38.0,100
episode,25,,6,-327.80,-303.25,24.55,0.8182,33.0,100
episode,25,,7,-239.70,-217.53,22.17,0.7391,23.0,100
episode,25,,8,-330.20,-305.00,25.20,0.8400,25.0,100
episode,25,,9,-214.00,-195.38,18.62,0.6207,29.0,100
episode,25,,10,-291.80,-264.70,27.10,0.9032,31.0,100
episode,25,,11,-319.50,-295.50,24.00,0.8000,45.0,100
episode,25,,12,-249.90,-221.97,27.93,0.9310,29.0,100
episode,25,,13,-305.00,-278.00,27.00,0.9000,30.0,100
episode,25,,14,-225.00,-213.89,11.11,0.3704,27.0,100
episode,25,,15,-360.00,-332.00,28.00,0.9333,30.0,100
episode,25,,16,-287.00,-260.75,26.25,0.8750,32.0,100
episode,25,,17,-293.30,-264.11,29.19,0.9730,37.0,100
episode,25,,18,-344.20,-316.77,27.43,0.9143,35.0,100
episode,25,,19,-333.00,-305.20,27.80,0.9268,41.0,100
episode,25,,20,-293.00,-275.00,18.00,0.6000,25.0,100
episode,25,,21,-241.40,-212.34,29.06,0.9688,32.0,100
episode,25,,22,-303.80,-281.30,22.50,0.7500,32.0,100
episode,25,,23,-315.40,-288.97,26.43,0.8810,42.0,100
episode,25,,24,-236.40,-208.97,27.43,0.9143,35.0,100
summary,,625,,-293.64,-269.72,23.92,0.7974,32.24,
episode,26,,0,-297.70,-274.26,23.44,0.7812,32.0,100
episode,26,,1,-298.10,-271.76,26.34,0.8780,41.0,100
episode,26,,2,-275.50,-248.31,27.19,0.9062,32.0,100
episode,26,,3,-314.00,-286.65,27.35,0.9118,34.0,100
episode,26,,4,-234.00,-215.54,18.46,0.6154,26.0,100
episode,26,,5,-268.10,-242.10,26.00,0.8667,45.0,100
episode,26,,6,-319.10,-292.63,26.47,0.8824,34.0,100
episode,26,,7,-231.00,-214.50,16.50,0.5500,20.0,100
episode,26,,8,-308.50,-279.41,29.09,0.9697,33.0,100
episode,26,,9,-160.80,-137.01,23.79,0.7931,29.0,100
episode,26,,10,-357.40,-329.83,27.57,0.9189,37.0,100
episode,26,,11,-313.00,-285.57,27.43,0.9143,35.0,100
episode,26,,12,-209.80,-189.18,20.62,0.6875,32.0,100
episode,26,,13,-316.40,-294.40,22.00,0.7333,30.0,100
episode,26,,14,-312.00,-283.50,28.50,0.9500,40.0,100
episode,26,,15,-252.10,-228.46,23.64,0.7879,33.0,100
episode,26,,16,-286.30,-263.99,22.31,0.7436,39.0,100
episode,26,,17,-289.30,-263.25,26.05,0.8684,38.0,100
episode,26,,18,-338.30,-311.87,26.43,0.8810,42.0,100
episode,26,,19,-283.00,-257.05,25.95,0.8649,37.0,100
episode,26,,20,-407.10,-383.77,23.33,0.7778,36.0,100
episode,26,,21,-304.80,-284.23,20.57,0.6857,35.0,100
episode,26,,22,-261.40,-235.15,26.25,0.8750,32.0,100
episode,26,,23,-320.00,-295.00,25.00,0.8333,36.0,100
episode,26,,24,-248.70,-221.43,27.27,0.9091,44.0,100
summary,,650,,-288.26,-263.55,24.70,0.8234,34.88,
episode,27,,0,-232.00,-204.73,27.27,0.9091,33.0,100
episode,27,,1,-310.60,-290.60,20.00,0.6667,33.0,100
episode,27,,2,-294.00,-266.20,27.80,0.9268,41.0,100
episode,27,,3,-248.00,-219.58,28.42,0.9474,38.0,100
episode,27,,4,-295.40,-266.86,28.54,0.9512,41.0,100
episode,27,,5,-299.40,-274.52,24.88,0.8293,41.0,100
episode,27,,6,-319.20,-289.97,29.23,0.9744,39.0,100
episode,27,,7,-289.00,-261.43,27.57,0.9189,37.0,100
episode,27,,8,-406.10,-386.44,19.66,0.6552,29.0,100
episode,27,,9,-224.40,-198.04,26.36,0.8788,33.0,100
episode,27,,10,-281.00,-258.50,22.50,0.7500,40.0,100
